"","muBaseline","muInjection","RR_Init","RR_MAT","average_assisted","injection_cessation","e_v","MAT_dropout","tau_proportion","PWID_prevalence","V_prevalence","RR_muMATout","RR_muMATin","RR_mat_protection","baseline_coverage","beta","v_e","tau","mat_enroll_baseline","mat_enroll_40","mat_enroll_50","mat_enroll_60"
"51",0.0144300144300144,0.0062,5.71317364791484,0.573840985958759,1.19222319777984,0.04,0.0284173670313034,0.967434298523881,0.177622433126161,0.00667017674722685,0.0873604668098591,2.8183221445774,2.54711388835287,0.195974804344832,0.165356180937758,0.2830776603063,0.269713337203124,68.6505132111775,0.20271600508877,0.682151548146617,1.02322731068375,1.5348409723396
"52",0.0144300144300144,0.0072,4.84643449829687,0.489499788050733,2.596982170498,0.04,0.0243790471948184,0.844512615568656,0.177195981273589,0.0142793264756057,0.0926303706443111,1.63079209112033,2.49756386165801,0.184275809300934,0.196629681407461,0.367571984070761,0.200940290918776,142.023349094115,0.220372004752208,0.600271353073152,0.900407032777696,1.35061055468348
"53",0.0144300144300144,0.0045,3.74622090675983,0.452440842629737,1.55240415016316,0.04,0.020970014767394,0.87102777986563,0.218839794691199,0.00780699697214824,0.0927993361578827,1.91880196746438,2.10457696272985,0.210585734163593,0.263244675208286,0.34784757973454,0.179058688419774,96.6898604428439,0.331031806249661,0.617653354760184,0.926480032875679,1.38972003109666
"54",0.0144300144300144,0.0067,5.38330422786545,0.547620318377613,1.03801316435499,0.04,0.0232296615825862,2.05945128653449,0.0998988528919788,0.00966274943968428,0.0927175153859488,4.81913471924974,1.26187584860746,0.165555033515955,0.163776142032983,0.28647312726422,0.197459513965298,55.5965594113404,0.414228871344917,1.41002519275,2.11503776593871,3.17255666229009
"55",0.0144300144300144,0.0067,4.89382737828258,0.48170186929641,1.67068968331934,0.04,0.0210555777520058,1.50911115068507,0.118766839440302,0.0157163437140223,0.0911971123764464,2.4225139714436,1.35386233212667,0.140075750646903,0.274748783793634,0.362523581951181,0.171456448136718,103.798885264229,0.592673628132855,1.04301308389515,1.56451962533421,2.34677944275027
"56",0.0144300144300144,0.0056,5.91478176654248,0.659322194401286,1.23584640269416,0.04,0.0222000605233558,1.02371856589544,0.193580997185037,0.0143619361157481,0.0907138814553868,2.39870087749052,2.54427434515691,0.154370312178115,0.17417453282338,0.261288432217414,0.185506209963442,155.182351926603,0.227592075338652,0.719415918233886,1.07912386525994,1.6186858045111
"57",0.0144300144300144,0.0059,4.67777188649294,0.679066987446292,3.37794520965292,0.04,0.0228834387895668,0.889987710918815,0.1809164040579,0.00895667762396325,0.0946111997846198,3.07097569619505,1.6298548182417,0.184401154991903,0.298085303769311,0.375448101342744,0.190823378816027,92.2551325030909,0.401548711905972,0.630370353769893,0.945555528515562,1.41833329447815
"58",0.0144300144300144,0.0063,5.61532813090014,0.459774026210763,1.04182098702628,0.04,0.0260974231302495,1.00313165279,0.126043155476918,0.0181208660669891,0.0914322121433518,3.05465849254247,2.62451695871626,0.184446856630725,0.123349277704643,0.273734980972957,0.213518517484833,125.77003546603,0.148981464107114,0.705918293358186,1.05887743089269,1.5883161538905
"59",0.0144300144300144,0.0061,3.95452553263756,0.638638178811692,1.28523341074518,0.04,0.019786183237683,1.48541917500006,0.112108065366779,0.0141973203461965,0.0872170467434117,2.66946632408862,2.58235028633512,0.130079717690825,0.179254461647135,0.358661948390184,0.17082120171821,89.0894007686275,0.336506883710166,1.02719431680991,1.5407914815926,2.3111872319148
"60",0.0144300144300144,0.0058,3.86504851706001,0.534394409496261,1.94732534554385,0.04,0.0266763864101384,1.03366886098989,0.133547056820899,0.0154127851630518,0.0884765363930584,2.0488102465137,3.40433132116874,0.159112827100932,0.138395853874729,0.385790858073017,0.232539928712351,114.53031542805,0.174948897789628,0.726138425008251,1.08920762749665,1.63381144866794
"61",0.0144300144300144,0.0067,5.49898616736635,0.419323498424061,1.37418897530591,0.04,0.0254269509389302,0.997313059794748,0.15073602548279,0.00858981765939239,0.0899827557029279,2.71865886156222,1.42639805430337,0.175197516687541,0.152003160746781,0.306077699947472,0.227841891380118,74.6875042008324,0.188739470425115,0.701971627186389,1.05295743032744,1.57943615234144
"62",0.0144300144300144,0.0074,5.47463150318448,0.593031785739666,1.10083670588544,0.04,0.0286331139871092,2.92852303427456,0.143667958571311,0.0106722280640757,0.0902411076588166,1.87093019049362,2.27946001608795,0.198086006242875,0.299783760027836,0.30081113032998,0.254347077998408,87.6926669988111,1.27789428653335,1.98985576430748,2.98483349880434,4.47726866460498
"63",0.0144300144300144,0.0066,4.06988351358227,0.461284726555461,1.08541650453482,0.04,0.0281365558104688,1.21855189415509,0.204951045007591,0.00552284710727669,0.089189226707144,2.7263785359431,3.37621061415935,0.260946971256427,0.220653364728937,0.327049517859743,0.262630953656123,66.1721358202068,0.361014291544687,0.85007037338813,1.27510556348224,1.91265835282028
"64",0.0144300144300144,0.0067,4.65812692821838,0.502376084419087,1.97947147777367,0.04,0.0204992038838488,0.910002249354119,0.135781289856852,0.00803958697418332,0.0909559376149342,1.64276747937623,4.71135096864449,0.183186500449884,0.275681582590686,0.379711302757749,0.1783665677721,62.7438809517849,0.367661455983779,0.64399872315466,0.96599809814955,1.44899712940969
"65",0.0144300144300144,0.0047,4.89967722494413,0.45197352430482,1.13668459170639,0.04,0.0242478052679408,2.95720040186807,0.180002216731111,0.0148659502363803,0.0917815486898586,2.22484391507947,1.59980242934195,0.159201746075644,0.11998898323947,0.277788404859633,0.201224528718356,148.749976884174,0.410746796756459,2.0083217743578,3.01248263589236,4.51872397568515
"66",0.0144300144300144,0.0057,4.73667085008972,0.598896738707684,1.44001725837911,0.04,0.0295803861801431,1.13948038842841,0.150265872616377,0.0181889843548064,0.091455041002651,1.6951954016958,1.20795705218742,0.195000126342166,0.162846557752727,0.312652251242607,0.245474534638888,150.267496681201,0.232456386478911,0.796695438413492,1.19504314463089,1.79256472449197
"67",0.0144300144300144,0.0058,4.64531498164037,0.63419901904057,3.16639384576867,0.04,0.0282956585499276,1.85051899635184,0.146940310456519,0.013979952304877,0.0892725981836779,2.37494570426641,1.47310140009142,0.196785502990404,0.220799488788644,0.400796119653795,0.248259794163306,114.881782585598,0.540136997568481,1.27077969009187,1.90616954040319,2.85925432218296
"68",0.0144300144300144,0.0075,4.07366556288988,0.586852303983353,2.15262072044622,0.04,0.0334160891819875,2.15692179314405,0.204401129281603,0.0110117906446621,0.0890880772996428,2.52694286104149,1.43960337832022,0.23690744275672,0.142495032296467,0.368245031709474,0.304142356443775,129.193677736672,0.367783381000413,1.47550773193561,2.21326157714538,3.31989238061304
