"","muBaseline","muInjection","RR_Init","RR_MAT","average_assisted","injection_cessation","e_v","MAT_dropout","tau_proportion","PWID_prevalence","V_prevalence","RR_muMATout","RR_muMATin","RR_mat_protection","baseline_coverage","beta","v_e","tau","mat_enroll_baseline","mat_enroll_40","mat_enroll_50","mat_enroll_60"
"844",0.0144300144300144,0.0066,6.82814876377505,0.769007516472701,1.39019002641856,0.0704976385837402,0.0259332203580611,1.03585252655801,0.151805510746253,0.00680312671492748,0.0917465788023848,2.25291078285558,1.95639503148391,0.232970547637139,0.224325214910229,0.410908464344193,0.224026459572894,91.9412248327864,0.329701970669582,0.760047437012539,1.14007115855077,1.71010674476008
"845",0.0144300144300144,0.0065,4.6754999407837,0.507803261546566,1.43513998196015,0.0544315833315987,0.0193882345218622,1.27060708064887,0.205202541585641,0.0105103107886082,0.0925427738074644,2.25880367925301,1.9241740533341,0.233038087649803,0.173790385873472,0.391675212680168,0.156509381677931,153.991629596652,0.284958160628818,0.903158127894439,1.35473719771986,2.03210580502052
"846",0.0144300144300144,0.0061,7.52319441358822,0.829580532843719,1.28796801549579,0.0862206795260214,0.0281055897507098,1.05208517023771,0.131466897812149,0.00937896967307719,0.0922723120486945,3.25717776984395,2.42434610315655,0.178657100264852,0.204668200558659,0.445111250666498,0.2309558808568,125.337425363424,0.302492666829903,0.783680798830155,1.175521202088,1.7632818103363
"847",0.0144300144300144,0.0056,5.96683610856159,0.504896393951471,1.38759591705755,0.0952387133446279,0.0240008870244528,3.24401146203553,0.151946415261584,0.0114975992552727,0.0895473769536936,1.92632355686707,2.36874490958406,0.348663324981544,0.281723420466877,0.632768581340192,0.190617663150701,187.957070187376,1.32573149524646,2.25342482121391,3.38013722904636,5.07020585277844
"848",0.0144300144300144,0.0066,6.30297198335456,0.713615289365686,2.21498429834443,0.0591027490941384,0.026035718696283,0.962237623540756,0.093815367977277,0.0104949811918734,0.0895156933632319,3.15268418877971,4.163272774536,0.193010056753794,0.161955510052838,0.450972300095895,0.225284627879445,74.5131881996419,0.203322077056178,0.701430718063713,1.05214606580538,1.57821910541926
"849",0.0144300144300144,0.007,4.38868252072214,0.544761695282809,2.71181201525789,0.0404973527162577,0.0223984263711901,1.06738396767415,0.171233058276639,0.00943956912302159,0.0900697133258316,2.02142995294393,1.88001992815778,0.215618837539415,0.444974452924931,0.477253248739207,0.196259427484462,96.0605567649816,0.909177172063556,0.756040591676667,1.13406086989292,1.70109130846658
"850",0.0144300144300144,0.0052,6.19571557140604,0.566217087159371,1.64218588418877,0.0637866884968318,0.0202004706823242,0.924911110234842,0.0890125796781661,0.0094680687573804,0.0882014498598705,3.39569260909582,2.10564294732498,0.273441343133614,0.19493449143543,0.464656721273513,0.173464511151902,67.7839343554061,0.247117211754892,0.680413198514236,1.02061980143702,1.53092970843389
"851",0.0144300144300144,0.006,4.90294037149964,0.472240011840659,2.76266868619202,0.0928850003674174,0.0273279723968654,0.823434433453558,0.188272419911881,0.0106246877279774,0.0907246589734425,1.74505321824262,1.59790787820858,0.186090094094985,0.164826154677451,0.711830780691165,0.222077161723948,213.554501744024,0.188492924185057,0.636757528401696,0.955136282026058,1.43270442909672
"852",0.0144300144300144,0.0064,5.66285416395389,0.404445052235326,1.80461076098272,0.0452616557714655,0.0311551219698127,2.53790868560545,0.186377030353343,0.0124129705782417,0.0905511188063961,2.58293383951245,1.35128491209518,0.245295012497671,0.159668224961465,0.353265420965871,0.271637764180944,143.488751450877,0.496023284566938,1.74039760875149,2.61059638570733,3.91589459528733
"853",0.0144300144300144,0.0063,3.82531669614727,0.585378032924688,1.28479268693229,0.0691138180370773,0.0203294044872295,1.45532955098559,0.119120766608326,0.0154544069564117,0.0865959861515903,2.35041594615722,6.26234834801004,0.269875959806167,0.127533085796429,0.551898748556148,0.162678671782983,150.937651471102,0.227864310589481,1.03928331542025,1.55892495950343,2.33838745028396
