"","muBaseline","muInjection","RR_Init","RR_MAT","average_assisted","injection_cessation","e_v","MAT_dropout","tau_proportion","PWID_prevalence","V_prevalence","RR_muMATout","RR_muMATin","RR_mat_protection","baseline_coverage","beta","v_e","tau","mat_enroll_baseline","mat_enroll_40","mat_enroll_50","mat_enroll_60"
"335",0.0144300144300144,0.0065,5.47862919218815,0.368914326323315,1.70012592368961,0.2,0.0258630289917853,3.27163392499304,0.164711164343219,0.0195365258141705,0.0917583116403322,2.30813135431851,2.78896431619396,0.325388284401904,0.129455489717247,1.12512842636302,0.030002066666266,1000,0.524515926603552,2.32612967152626,3.48919447636615,5.23379173897756
"336",0.0144300144300144,0.0059,5.49473638245515,0.589609163939245,1.06609185122971,0.2,0.0227525563600215,1.14008834398694,0.168711937088673,0.0133459402880639,0.0906384507185385,1.574499362588,3.78495951327146,0.179721013864869,0.164867286962423,0.991097096441289,0.131632267137315,463.791468921177,0.267661107254882,0.903924478877241,1.35588670329668,2.03383006354682
"337",0.0144300144300144,0.0066,5.2176660412294,0.766021023356628,3.07607688463221,0.2,0.0294912448761003,1.61509906248114,0.1574715146279,0.0155359219022037,0.0913007429288248,2.76324148743024,1.6946090083823,0.159345919997504,0.156388941261845,1.30976061850366,0.166774785453211,494.759152378942,0.339359229366915,1.22045575837841,1.83068361888547,2.74602544018251
"338",0.0144300144300144,0.0069,5.34188802896769,0.516378184908869,1.34136189919133,0.2,0.0239721154806117,1.81323419057874,0.197248310376752,0.00685754916479799,0.090457839330141,2.8309047736722,1.94432760988224,0.161692454121114,0.258170559645086,1.11903946853074,0.18290662455274,287.124654425551,0.70610326367381,1.35262954675368,2.02894432252304,3.04341644549232
"339",0.0144300144300144,0.0067,6.60148106377132,0.628632340864053,1.56053201156379,0.2,0.0224092049918171,0.975755010944297,0.15604701420798,0.0114258271286845,0.087323223322126,2.73907542563211,1.46019001654853,0.234187221765378,0.248385698907798,1.10130571637611,0.147355289379543,369.635074960518,0.393844345935494,0.794546851772424,1.19182027972487,1.78773042826759
"340",0.0144300144300144,0.0056,5.55984278346824,0.582460489635987,1.36449773674147,0.2,0.0340368467719526,1.61531961805612,0.168000992845084,0.0108551458592078,0.0896694756814235,1.67977045971833,2.79107678654921,0.181288319370946,0.268502789755625,1.1201565892855,0.243299966894927,381.46392423283,0.672080832585294,1.22068064243737,1.83102096433023,2.74653140872115
"341",0.0144300144300144,0.0058,3.23253367393613,0.38113664196471,1.13789023761785,0.2,0.0209368877649919,1.74794807830098,0.202108466692578,0.00904153383669301,0.0904547294436303,2.15246524174948,3.89338839593327,0.247055763689697,0.208584761108006,1.33964897357725,0.143041496495044,384.372848540019,0.517738125174376,1.30962500667985,1.96443751620963,2.94665628634465
"342",0.0144300144300144,0.0061,4.26686031928021,0.531973477864009,1.87458659046512,0.2,0.0250493629705545,2.54690365663687,0.164788628350838,0.0123805586813413,0.0899472314325438,2.1326169709511,3.13132100113867,0.148326274802552,0.227380151515138,1.35738084243464,0.157447125533855,421.855498479427,0.813026456240705,1.84176550606701,2.76264826624008,4.14397241625308
"343",0.0144300144300144,0.005,5.33222166409376,0.636690371130733,2.47872289290238,0.2,0.0148483928395419,1.57419577058273,0.206873715027807,0.0121134654868517,0.0851578745917091,2.83691526997845,1.52346140718294,0.187572912964364,0.10851913312115,1.24103098461645,0.0215463847881984,1000,0.220748356455952,1.19308748656759,1.78963124404275,2.68444683601747
"344",0.0144300144300144,0.0054,4.16830742939912,0.614828301510708,1.90918952749736,0.2,0.0232982790593871,0.996862185615464,0.238975728443932,0.0119699702212619,0.089477161530997,2.1946672409943,1.7863900315225,0.255057552645607,0.198114971405975,1.24430805735198,0.146984568990612,595.196370017553,0.299620193203396,0.808513696748128,1.21277054935608,1.81915583150021
