"","muBaseline","muInjection","RR_Init","RR_MAT","average_assisted","injection_cessation","e_v","MAT_dropout","tau_proportion","PWID_prevalence","V_prevalence","RR_muMATout","RR_muMATin","RR_mat_protection","baseline_coverage","beta","v_e","tau","mat_enroll_baseline","mat_enroll_40","mat_enroll_50","mat_enroll_60"
"1",0.0144300144300144,0.0062,6.05114672143748,0.524050567755628,1.75765057723345,0.0514241237381695,0.0304492926449241,1.51631746467451,0.107225518634137,0.0104653248257047,0.0940217959983156,3.07795223820257,3.10472866360832,0.40588916539668,0.231818787248081,0.363801960421104,0.255878729623383,75.0605960666322,0.474530580261373,1.0483151682398,1.57247275615941,2.3587091438343
"2",0.0144300144300144,0.0072,5.00886043299783,0.682853401981112,2.58709742502351,0.0692016011302522,0.0236133503686175,1.25854760350997,0.186254132300798,0.0135741393409517,0.0850007273444256,2.20625225917207,0.902112398975488,0.26660303069183,0.173645565340228,0.536460083828073,0.204028213491067,211.114473323153,0.278797565633008,0.884519447025996,1.32677917631139,1.99016877274703
"3",0.0144300144300144,0.0065,4.61902287140156,0.565065364505893,1.06949074153858,0.0555172475593715,0.0288132978335443,1.21739782482385,0.251595197782987,0.00710232274807498,0.089291393118729,3.49921335260716,2.79291533054374,0.146819139794085,0.235946510706784,0.345496970273523,0.262603536645906,127.192063066969,0.393603149139128,0.849725236776696,1.27458785810498,1.91188179507848
"4",0.0144300144300144,0.0058,6.32171860203947,0.42117379657096,1.10565943636162,0.0909076684168132,0.0256931935408935,1.18426145025792,0.200030475011277,0.0115968095811287,0.0890597912371322,2.20599560632419,1.04687133757645,0.251573097716094,0.209845771311831,0.473600388535805,0.210199686219667,244.276247410427,0.336839410426523,0.845558670369619,1.26833800949591,1.90250702199807
"5",0.0144300144300144,0.0065,4.07067675544693,0.497109739305221,1.18582467562949,0.0717257536212976,0.0256560204197318,1.22271136682902,0.148897769298605,0.00596510170409492,0.0890860838321466,2.11091771902185,2.74906074988268,0.201252017982718,0.177174007323237,0.501462134378304,0.231721376279337,77.6724633801741,0.278298808137065,0.86164753243364,1.29247130410423,1.93870696417659
"6",0.0144300144300144,0.0074,4.21725452628497,0.681304677958021,2.21987562844455,0.0756963740245687,0.0190423553631336,1.65439692851118,0.169684771231238,0.00677736357273186,0.0843338257995878,2.18166894155473,2.09898654524838,0.16538783217892,0.204982423866155,0.607189989182159,0.175336914935097,104.863314590817,0.445277983296985,1.15133450886281,1.72700176893578,2.59050266400461
"7",0.0144300144300144,0.0059,5.37678341386367,0.534802485393586,2.11867129304125,0.0721207591447713,0.0276362435960106,0.985404029540481,0.144514676050519,0.0134386621470981,0.0879516622133068,1.86728208557738,1.5670096966552,0.213061844455103,0.208587582848243,0.525348631826522,0.233415543221234,167.938667893485,0.278120449484118,0.703493019517033,1.05523953259927,1.58285930535908
"8",0.0144300144300144,0.007,6.30329195106184,0.548212475668905,1.04678547346511,0.0698507838415549,0.0271853183202771,2.34248210566339,0.17757215325315,0.0110721550341002,0.0906078173887739,2.58692284300126,1.84446321224414,0.303198993785741,0.261118243601897,0.379343973519402,0.228511461552034,166.219753573189,0.852302937040161,1.60783674130873,2.41175511435088,3.61763262504275
"9",0.0144300144300144,0.0052,6.63657859863669,0.44696587067333,1.40554399424992,0.0823996804347953,0.0225614722732023,0.984340715475544,0.169425436679048,0.0116127503083655,0.0884989951733559,1.43455554725558,1.40647218785091,0.178471458860104,0.180242579121837,0.463656888081476,0.185277514652284,190.465161254912,0.233400737731811,0.707686223398674,1.06152933945845,1.59229401574946
"10",0.0144300144300144,0.007,3.68986810347172,0.582849908560415,1.14381975521053,0.0591056893364497,0.0262097558129277,2.78047330111655,0.159076818466129,0.0111877879580269,0.0895693946729649,2.94239210081174,1.59421435066847,0.168874697561844,0.182781888900444,0.440325931596774,0.225668614808983,132.49873244691,0.635327673500748,1.89371211072338,2.8405681775009,4.26085228377905
"11",0.0144300144300144,0.0064,5.02833183721438,0.551641649682009,4.30054438229687,0.0614816328564551,0.0319869939754361,1.37318182723509,0.158485906178483,0.0154056396440541,0.0909197324924577,2.95708271078505,3.04564642906235,0.216493250956896,0.359151167132436,0.566524632327907,0.264078209440077,185.377408293179,0.804455271464101,0.956947725273189,1.43542158873329,2.15313237886022
"12",0.0144300144300144,0.0068,4.149371697758,0.594935121467218,2.07871139452319,0.112547979873984,0.0199164465995048,0.918669003587044,0.239332886923101,0.00635369707935144,0.0932439918444453,1.99337623276379,2.72210272864645,0.245524305228155,0.406574566324673,0.741468037029577,0.159057246642133,190.453212532499,0.698435154509194,0.67960335932813,1.01940502380323,1.5291075273933
"13",0.0144300144300144,0.0063,6.48055742289664,0.464281316246241,1.49958960937809,0.0537349848681614,0.0227666917208764,1.07332537348676,0.194175538835792,0.0149999090252898,0.0898701992021671,2.50261427953017,2.03365054245085,0.243012831000294,0.231939437811463,0.34174814147123,0.186446900700748,199.053386266214,0.341150607826855,0.753150084756898,1.1297251298775,1.69458770173278
"14",0.0144300144300144,0.007,4.41181465864632,0.457236445451492,2.6099735327915,0.0810109489469587,0.0206855614159953,1.22886465234677,0.172647047312721,0.0110570204826074,0.0915486869472157,1.91750959281301,1.993950801279,0.146465905287808,0.159723493951096,0.61914828414156,0.162453162420241,182.347583607892,0.248091607657136,0.870120304598166,1.30518044319708,1.95777067317519
"15",0.0144300144300144,0.0053,5.10527347283906,0.50588063283999,2.00976614173793,0.0526556076439214,0.0258268331465237,1.26570898627397,0.251426382151378,0.00268537804064375,0.0871788379272034,1.86972446381762,1.77875703755917,0.219049849609189,0.260521280111486,0.388117388969386,0.250203050117876,45.8023469043211,0.465352454078842,0.88058902529487,1.32088353929264,1.9813252835793
"16",0.0144300144300144,0.0071,4.32612804082575,0.621105434986024,2.42288141324274,0.0718955603597844,0.0247607952100863,1.38456549429999,0.124736873058615,0.007430286857349,0.0919894128846054,2.00083526079252,2.68019698253063,0.129010902232613,0.310728604494681,0.577777343083419,0.21105062868497,79.9633676564981,0.655476450064977,0.969336858874728,1.45400528298535,2.18100792620159
"17",0.0144300144300144,0.0053,3.8809700623487,0.409645160890394,3.98893411605944,0.108779101403507,0.0270529635897268,1.44554864229733,0.164150916068127,0.0139266024054325,0.0899010578599961,2.33065803079635,1.38308801304209,0.193191962508129,0.262051951415941,0.961162363090464,0.204993670298508,285.268113723353,0.547810795993864,1.02842230069623,1.54263345249373,2.31395014882133
"18",0.0144300144300144,0.0063,4.15472288614255,0.399154819716003,2.42820675109899,0.0679043248008368,0.0308314130176038,2.33524030944026,0.155503855922733,0.00960138468357204,0.0940967575704796,1.93745214509379,0.915197741636335,0.216278750564215,0.228199249957767,0.55517461411943,0.255897410466421,123.549005426579,0.710182773290744,1.6012931780397,2.40193977320579,3.60290967450346
"19",0.0144300144300144,0.0067,4.26837012119598,0.682517956062519,3.59166478614458,0.0650763521715762,0.0216643393213291,1.83301460992523,0.199916640041046,0.0106437517788738,0.0936195464721495,1.21093366830062,1.69468060821677,0.196516036378903,0.271724954771349,0.522938958410408,0.172608822210311,169.612428161152,0.708045795548681,1.26513471805228,1.89770207682212,2.84655307438622
"20",0.0144300144300144,0.0059,6.53288478213206,0.525732354297226,1.0015131226834,0.0690539473362547,0.0193515998417579,1.0431643914183,0.145563846135876,0.00586180121516571,0.089547913667085,3.23088723179147,1.93928366459523,0.22931020232564,0.390391154391479,0.391470446536177,0.16965794357376,70.2299193919753,0.71138461425454,0.740564261269304,1.11084637858688,1.66626958914832
"21",0.0144300144300144,0.0062,4.49426054290346,0.548746990331928,1.81625540964485,0.060039026380056,0.0216552517365859,2.19334028826493,0.145857077094687,0.0133022022864444,0.0894505373222928,3.74374879320284,1.79147949182516,0.248554407657066,0.326018885913271,0.483680331655862,0.178202402581639,144.645442339012,1.09057189244599,1.5030347645524,2.25455213130214,3.38182819756135
"22",0.0144300144300144,0.0071,5.69089843715274,0.331366304299836,1.05379837240951,0.0857919528486914,0.0222600666173123,1.23853093840247,0.198499585937826,0.00749099430321355,0.0885972572347557,3.52019469141203,1.65619608116729,0.204201324161802,0.255190704025622,0.499730251081837,0.192963594576571,149.314617674267,0.451871587220207,0.879234177209241,1.31885126758336,1.97827687690501
